,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
31,R23GTFHUI5VFPP,True,Very high quality build,"Very high quality build. I have a number of 18350s including the Convoy S2+, which is a fine light, but this thing is really a cut above.. It seems to find its way into my EDC pocket above the others that just sit in rotation patiently waiting their turn..",the united states,"November 23, 2016",Coarsegold,5.0,0,2020-11-12 14:21:16.507176,2020-11-12 14:21:16.664941,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
32,R3S7D4YAHLLLYU,True,Best EDC flashlight on the market.,"First of all let me say that I am what is considered a flashlight freak. I have many Nightcore lights, I have the tm26, tm36, srt7, P20UV, MH20GT and of course the EC 11 which is my personal favorite, it checks off all of my needs for the best EDC flashlight. This thing has many features it has a steady red light, red light beacon, red light flasher, white ultra low, low, medium, high, and turbo, SOS, strobe, beacon, and a battery voltage checker and access to instant strobe, instant ultra low and instant turbo, it even has a lock out mode and I really nifty reversible pocket clip that doubles as a hat clip. The two 700 mah MIR batteries hold a decent charge. You charge your cell phone every night but you won't have to charge this one but once a week even if you use it everyday for a few minutes. For its size it is extremely bright and has a decent throw the only con is that it does not have a magnetic base other than that the O light baton does not stand a chance in my opinion it is the best EDC flashlight on the market, way to go Nightcore!!",the united states,"January 6, 2017",Virgle Phillips,5.0,0,2020-11-12 14:21:16.670457,2020-11-12 14:21:16.824715,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
33,R5WNK9ACJNQPP,True,Five Stars,Bought this a while ago and hasn’t failed me yet. Small light and bright.,the united states,"April 21, 2018",Cha Xiong,5.0,0,2020-11-12 14:21:16.831386,2020-11-12 14:21:16.981758,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
34,R1Y35T9OE2I7U1,True,"Let's start by saying ""WOW"" This little light is super bright for as small as it is","Let's start by saying ""WOW""
This little light is super bright for as small as it is. It easily fits in your pocket and will completely fulfill your lighting needs. The red led is a nice function. It acts as a beacon so you can locate the light in the pitch black if you ever need to. If I had one negative thing to say it would be battery life, but that is even hard to be negative about since it is a single battery.",the united states,"November 8, 2016",Amazon Customer,5.0,0,2020-11-12 14:21:16.987808,2020-11-12 14:21:17.137628,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
35,R1ZIYFZ8GONJWY,True,Lost old one and had to buy another right away!,Love this light! Lost my old one that I carried for several years and couldn't live without it so I bought another. Crazy bright in a super efficient compact size! I also like the user interface.,the united states,"June 28, 2017",sik66,5.0,0,2020-11-12 14:21:17.142745,2020-11-12 14:21:17.325324,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
36,R1K94LYI4RAGZX,True,Great little flashlight,"Love these little lights. Very bright and easy to carry. Adjustable light intensity on main beam and had red led also.
I showed it to my friends and they have also purchased them. I carry it all the time. A little pricey but to me well worth it.",the united states,"February 19, 2017",William B Winfield,5.0,0,2020-11-12 14:21:17.331500,2020-11-12 14:21:17.559989,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
37,R2DCES8I94ARUB,True,Best pocket flashlight.,"Best pocket carry flashlight for me. Have been using one for a couple years, very small, light and powerful, even use one to help parking airplanes at night. The red mode is great too. No cons for this product at all, except the price. I replaced it next day after loosing one.",the united states,"February 15, 2017",Shadow133,5.0,0,2020-11-12 14:21:17.569749,2020-11-12 14:21:17.825102,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
38,R2QVPBUH48LOVK,True,Great,"Great little flashlight, very powerful for the size.",the united states,"July 11, 2018",Jose A. Jones,5.0,0,2020-11-12 14:21:17.834482,2020-11-12 14:21:18.097773,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
39,RYNW5MGVCCD4W,True,Too bulky for EDC but good flashlight,"Good flashlight, not the best for EDC (too bulky) powerful illumination.",the united states,"December 18, 2018",Vin,4.0,0,2020-11-12 14:21:18.107206,2020-11-12 14:21:18.359868,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
40,R20PLI8VLLMASF,True,Five Stars,Awesome flashlight. Does everything. Super bright in a small package.,the united states,"January 21, 2018",vgcalta,5.0,0,2020-11-12 14:21:21.507191,2020-11-12 14:21:21.775198,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
41,R3VXPSFPNU4ISJ,True,Overachiver,This is an insanely bright and talented flashlight. Light up the street with a light not much bigger than your thumb. Great deal with two batteries.,the united states,"August 12, 2016",defbear,5.0,0,2020-11-12 14:21:21.785152,2020-11-12 14:21:22.052020,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
42,R3SEFK6YWOJA8T,True,Smol,One tiny flashlight.,the united states,"November 6, 2020",Mike,5.0,0,2020-11-12 14:21:22.061941,2020-11-12 14:21:22.328678,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
43,R33J9W990QQSFG,True,Good item to have !,"Little wonder ! really bright, small and easy to carry in your pocket.",the united states,"March 21, 2018",bluestar329,5.0,0,2020-11-12 14:21:22.335799,2020-11-12 14:21:22.485610,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
44,R1VOU56PQWDC3M,True,Light weight,"Ordered this light because of its size and lumens.
The batterys were charged ready for use. The light is very light weight. You can clip it to your work shirt and not notice it. I would recommend this light to anyone. if you never owned a nitecore light i would highly recommend this light and the p12.",the united states,"February 28, 2018",Reyeska,5.0,0,2020-11-12 14:21:22.491679,2020-11-12 14:21:22.680296,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
45,RL0EGLYN8N0GJ,True,Seemed like a great light. But...poorly designed belt case failed—causing me to lose it before I'd had much time to use it.,"Ok... so, the light arrived quickly and was excellent. Mostly. The beam pattern was perfect. Nice throw, but with plenty of smooth spill. The light was a little larger than the Olights I've been using, but not that much, and it really was noticeably brighter on high. The interface was complicated, but I was starting to get the hang of it when...there was a significant problem with one of the accessories that caused a total failure of the light (sort of). The light included a belt case that seemed to be a good case. I have lost a couple small lights, because they have fallen out of pockets or the clips has come off my pockets. The case gave me hope that I would be able to keep this one secure on my belt when it wasn't in use. Instead, it turned out to be the reason I lost the light. I took the light with when I went fishing on a trout stream near my home. It was the first time I had tried using the case—I usually kept the light clipped to my hat brim for walking the dog. But this time, just a week or two after I got the light, since it was not yet dark, I thought the case would be more secure, and attached it, securely to my belt. The belt loop on the case was sewn on the top, but attached with velcro at the bottom. That seemed like a good idea, but it apparently didn't hold, because when I went to get the light to put on my hat after it started to get dark and I was ready to start walking back to my car, the light and the case were gone. I fortunately had a back-up light, and went back to look for it. I retraced my steps everywhere but through the stream where I had been wading. If the case had a fully-sewn belt loop, I wouldn't have lost it. Now, though, since I no longer have the light to return, I'm guessing I'm just out of luck.",the united states,"November 18, 2016",Joe Engel,3.0,0,2020-11-12 14:21:22.690021,2020-11-12 14:21:22.949066,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
46,R3ESJVFIDHEIB8,True,I'm amazed of how powerful this tiny light is,"I'm amazed of how powerful this tiny light is! This flashlight provides almost same illumination as our NITECORE EC23 1800, at half the size. Great light!",the united states,"December 16, 2017",Carl,5.0,0,2020-11-12 14:21:22.959209,2020-11-12 14:21:23.184031,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
47,RY2TBW7UOHHD2,True,Five Stars,GREAT PRODUCT HIGHLY RECOMMEND!!!,the united states,"September 24, 2018",AUTOBOB,5.0,0,2020-11-12 14:21:23.190205,2020-11-12 14:21:23.360650,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
48,RTQTKTHOPJ50Q,True,Bad battery,"Received a faulty 18350, until i get a replacement, 1 star",the united states,"March 1, 2018",BV,1.0,0,2020-11-12 14:21:23.366562,2020-11-12 14:21:23.506691,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
49,R3I972YEHGQCZO,True,Awesome,Super tough light...its been submerged under oil and diesel several times and keeps working perfect. Very durable,the united states,"December 17, 2017",GATOR GITER CAJUN,5.0,0,2020-11-12 14:21:23.512107,2020-11-12 14:21:23.681115,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
50,R2UM6A9HTMKNNS,True,Caution,Bought this light less than a week ago and now only shines dim. Wish me luck as now i need to go through the warranty provider.,the united states,"November 19, 2016",Amazon Customer,1.0,0,2020-11-12 14:21:29.821586,2020-11-12 14:21:29.983241,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
51,R2R3KOSLCRMBLX,True,SUPERIOR QUALITY AND SWITCH DESIGN,Slip this onto the bill of your ball cap and you have a superior headlamp. Excellent switch design.,the united states,"April 19, 2017",7WINDOWS,5.0,0,2020-11-12 14:21:29.988905,2020-11-12 14:21:30.143515,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
52,R2S5PQBZX5LY0L,True,"Great, Bright, Worth It...",Excellent product. Quite a handful of light. I have several NiteCore products and they're all very good quality.,the united states,"February 1, 2017",In A Pig's Iowa,5.0,0,2020-11-12 14:21:30.148733,2020-11-12 14:21:30.292769,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
53,RC25V7QRIUW1O,True,"BRIGHT, TINY, but NOT PERFECT","I agree with most of the other reviews small, VERY VERY bright, quality (it IS a NITECORE) but I would like to add a couple of comments.
Without a rear button switch it is next to impossible to find the switch.....if your life depended on turning it on quickly...you would be D E A D !!!!
NITECORE!!! Put a rear button on it!!!....and change the color of the mode switch to ORANGE, so we can FIND it!!!!!!!!",the united states,"December 4, 2016",BIGFOOT,4.0,0,2020-11-12 14:21:30.298644,2020-11-12 14:21:30.458140,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
54,R1CAOLP7W5OVG3,True,Five Stars,"Great everyday carry. Still using it after 2 years, very reliable, and high quality.",the united states,"May 30, 2018",Amazon Customer,5.0,0,2020-11-12 14:21:30.463422,2020-11-12 14:21:30.610286,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
55,R1D1EC9CYULHJH,True,Nice!,Nice bright small light.,the united states,"November 22, 2016",Mark,5.0,0,2020-11-12 14:21:30.615845,2020-11-12 14:21:30.768918,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
56,RYNHCY4N5HXM9,True,Five Stars,Awesome. Can’t believe such a small battery can produce so much light. Almost as bright as my 18650.,the united states,"December 10, 2017",Samuel,5.0,0,2020-11-12 14:21:30.774333,2020-11-12 14:21:30.928477,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
57,RXGWTBYYKKSL9,True,AWESOME,Great light perfect for its size and price. Battery life isn't bad either,the united states,"April 3, 2017",Joe Hoe,5.0,0,2020-11-12 14:21:30.933273,2020-11-12 14:21:31.089768,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
58,R3KS8XGM0I7E33,True,DEAD!!! BATTERIES GOOD!!!,Stopped working batteries good... oh well wate,the united states,"June 21, 2019",Tyrone Williams,1.0,0,2020-11-12 14:21:31.096567,2020-11-12 14:21:31.240307,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
59,R3II8AB647R9D7,True,nitecore EC11 XM-L2 great light. tiny yet powerful,"nitecore EC11 XM-L2
great light. tiny yet powerful. button features are quite convenient once you have them memorized.",the united states,"December 26, 2017",brian b,5.0,0,2020-11-12 14:21:31.246833,2020-11-12 14:21:31.440854,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
60,R2TSB99JM1W4R7,True,I have many Nitcore lights and by far this is the smallest and easy to carry,Worth every penny. I have many Nitcore lights and by far this is the smallest and easy to carry.,the united states,"May 30, 2017",Todd,5.0,0,2020-11-12 14:21:35.623468,2020-11-12 14:21:35.900658,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
61,R2TDH2IT1R1RPK,True,My favorite edc,"Great, tiny light with many features",the united states,"December 25, 2016",Richard S.,5.0,0,2020-11-12 14:21:35.910365,2020-11-12 14:21:36.184052,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
62,R2RFN28F7NNQXV,True,Five Stars,My husband loves this flash light. Small for everyday carry.,the united states,"December 28, 2017",Rosarie Williams,5.0,0,2020-11-12 14:21:36.189037,2020-11-12 14:21:36.356055,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
63,R1UW520WGT7B3N,True,Top of the line torch,"this is my first Nitecore torch. I have always been a fan of Olight brand. I have to tell you this little torch is simply amazing. tested to just a tad shy of the 900 lumens, its bright as daylight, ceiling bounce lights my room like its daytime. the modes are fantastic the lockout feature is fantastic and the red light is amazing perfect hunting light to retain your night vision. so far I'm getting slightly better then advertised run times. I am completely satisfied with this purchase and will be looking at nitecore products more in the future.",the united states,"December 7, 2016",USMC-0317,5.0,0,2020-11-12 14:21:36.363104,2020-11-12 14:21:36.538097,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
64,R15P59MCZUSW8V,True,Five Stars,i love this light! super small and BIG output! definitely worth every penny!,the united states,"February 21, 2017",Amazon Customer,5.0,0,2020-11-12 14:21:36.543362,2020-11-12 14:21:36.683576,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
65,R1GMM7SOKBC02K,True,Blindingly bright,Insanely small size to have this much brightness. Batteries don't last long so I always carry extra. But the trade off for the size is worth it. You can light up a mountainside right from your pocket. Or completely incapacitate someone's vision in strobe mode. A legit self defense helper.,the united states,"February 24, 2016",Solidified sun,5.0,0,2020-11-12 14:21:36.690245,2020-11-12 14:21:36.848734,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
66,R2WMB7GN88HRHW,True,New edc,This little thing is a beast! This is replacing my thrunite tn12 for edc,the united states,"September 20, 2015",Cherokee E. Boles Jr,5.0,0,2020-11-12 14:21:36.853145,2020-11-12 14:21:37.000129,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
67,R2JF2AQ9Q45RL8,True,I still rate the flashlight four stars for a great performance from the light itself,"This flashlight was frustrating in two ways rights out of the box. It almost had me rating this light at 3 stars. First, the lanyard attachment point is so small, the lanyard is almost impossible to attach. I ended up having to find some thread to pull the lanyard through the landyard attachment point. Second, after the clip was attached it immediately began gouging the anodized finish of the flashlight.

I still rate the flashlight four stars for a great performance from the light itself. A nice set of steps in light output and the feature where the red led can report current battery voltage is nice. Note that the batteries will not hold up long in this light give the batteries the very small form factor allows for. For longer battery life go with something like Nitecore MH20 instead which takes a bigger battery in slightly larger form factor.",the united states,"October 1, 2016",Scott and Wendy,4.0,0,2020-11-12 14:21:37.005876,2020-11-12 14:21:37.156804,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
68,R37XFKQUWO9CB1,True,Five Stars,Amazing light!!!!!,the united states,"August 12, 2016",Phillip N.,5.0,0,2020-11-12 14:21:37.162746,2020-11-12 14:21:37.307111,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
69,R3VCUG39Y8USC9,True,Small for edc.....one forgets there even carrying it.,This light is a little pocket rocket......brightness levels are spaced out and should fit ones needs. Do not recommend keeping it on turbo for very long because the light becomes a hand warmer. Been rotating this and some of my other lights for EDC.,the united states,"January 11, 2018",Alfred,5.0,0,2020-11-12 14:21:37.312688,2020-11-12 14:21:37.457555,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
70,R2SKU9G951DYR,True,Four Stars,Awesome edc light. The ability to use either rechargeable or regular 123a batteries makes it extremely versitile.,the united states,"June 29, 2016","Victoria ""TwoLips Reviews""",4.0,0,2020-11-12 14:21:39.583163,2020-11-12 14:21:39.791507,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
71,RKHA23UKHUHYE,True,Three Stars,Probably a good light but the one I got had a defective switch. Had to send it back.,the united states,"April 16, 2016",tfford,3.0,0,2020-11-12 14:21:39.798090,2020-11-12 14:21:39.968520,"NiteCore CREE XML2 900 lm LED Flashlight Secondary Red with 18350 Battery, Black, Left/Right",3.8,92.70,,Tools & Home Improvement,B00VVV7W9Y,,"#301,470 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#2,706 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71-cvIWVQzL._AC_SX425_.jpg
