,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
41,R1KCI0ELGIXHRJ,True,"Test-Fotos; Sehr gute, helle und kompakte Stirnlampe. Zum Joggen bestens geeignet.","Ich habe nach einer kleinen und kompakten, aber dennoch hellen Stirnlampe zum Joggen gesucht, die auch unbedingt wasserfest sein sollte. Und nach einiger Recherche bin ich bei der Fenix HL50 gelandet.

Und ich muss wirklich sagen: ich mag sie! Nicht nur zum Joggen optimal, sondern auch als Taschenlampe nehme ich sie überall mit hin. Sie passt einfach in jede Hosentasche (siehe auch Fotos).

Klare Pluspunkte:
+ allgemein: kompakt, klein, hell
+ robuste und sehr gute Verarbeitung!
+ wasserfest nach IPX8
+ einfache Bedienung über einen Knopf
+ angenehme Neutralweiß LED, bei der angestrahlte Dinge ""ihre Farbe behalten""
+ kann auch mit AA Batterien betrieben werden, falls die empfohlenen CR123 Batterien mal nicht zur Hand sind
+ enorme Leuchtkraft und mehrere Lichtstufen für viele Einsatzmöglichkeiten:
low-Modus: Lesen, Zeltlicht; mid-Modus:Joggen; high-Modus & turbo-Modus: starkes Ausleuchten von Wegen etc.
+ Stirnlampe kann vom Stirnband gelöst werden
+ sitzt beim Joggen fest am Kopf, wackelt nicht und stört aufgrund der geringen Größe nicht.
+ leuchtet nicht nur punktuell, sondern strahlt auch die Ränder gut aus. Optimal beim nächtlichen Joggen und Spazierengehen.

Minuspunkte:
- bisher noch keine gefunden :)

Fazit:
Ich habe sie im Nov. 2014 gekauft und sie hält einfach was sie verspricht. Ich nehme sie nicht nur zum Joggen, sondern aufgrund ihrer Helligkeit auch einfach als Taschenlampe überall mit hin. Man kann die Lampe einfach vom Stirnband abknippsen. Ich bin also bisher rundum zufrieden mit der Fenix HL50 und würde sie klar weiterempfehlen.

➤Hat dir der Erfahrungsbericht weiter geholfen, so drücke doch unter der Rezension auf den ""Ja"" Button. Vielen Dank!",germany,"June 20, 2016",Martin,5.0,0,2020-11-12 11:43:54.147054,2020-11-12 11:43:54.299798,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
42,R1OZQ8SPWCWS84,True,Five Stars,Best I've had by a mile,the united kingdom,"June 5, 2017",Geoff P.,5.0,0,2020-11-12 11:43:54.305515,2020-11-12 11:43:54.434874,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
43,R2PEVHY3FT9HWR,True,Unglaublich praktisch,"Ich habe die HL50 seit einem 3/4 Jahr regelmäßig im Einsatz: beim Camping, Haushalt, zum Lesen, Verkabeln von Geräten, Reparaturen im Haushalt oder von Elektrogeräten. Für alles davon ist sie sehr gut geeignet, wohl auch zum nachts Joggen, mache ich aber nicht.

Wieviel Lumen braucht man eigentlich wofür?
3 Lumen (Low): reichen mir zum Lesen, auch um im Finstern draußen oder drinnen herumzulaufen, ist aber knapp; immerhin hätte man in diesem Modus 110 Stunden lang Licht mit einer AA-Zelle, 150 Stunden mit einer CR123, hält also wohl einen längeren Rucksackurlaub mit einer Batterie durch!
55 Lumen (Mid): komfortabel hell für alles wie oben
150 Lumen (High): schon zu hell zum Lesen, aber optimal zum Ausleuchten längerer Gänge oder Wege
285 Lumen (Burst): habe ich mal gebraucht, um ein Wildschwein auf einer Lichtung zu suchen.
Bei Verwendung einer CR123A Batterie sind alle Stufen noch heller, die Batterie hält länger und die Lampe ist dann noch leichter - unglaublich.
In einem 3-wöchigen Campingurlaub im September habe ich die erste Mignonzelle nicht leerbekommen.

Dabei ist noch anzumerken, daß die HL50 sowohl einen hellen Spot erzeugt, aber auch das Umfeld weiträumig ausleuchtet. Diese Charakteristik ist für die meisten Anwendungen sehr praktisch, beim Lesen von Text auch gut aber zum Ausleuchten von Landkarten und Illustrierten vielleicht nicht optimal. Die Lampe erzeugt angenehm weißes Licht, es sind keine Farbsäume oder gelbe Ränder zu sehen.
Das Stirnband ist angenehm, lockert sich kaum, die Lampe hopst nicht beim Gehen oder Laufen.

Ich bin von der Lampe begeistert und empfehle sie für die obengenannten Anwendungen; Höhlenforscher und Landkartenfans sollten jedoch noch weiter suchen.-",germany,"February 2, 2015",Jens645,5.0,0,2020-11-12 11:43:54.438863,2020-11-12 11:43:54.560538,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
44,R1GOC41KUG0BFK,True,Solide Zweitlampe.,"Ich habe diese Lampe im April 2016 als Zweitlampe zur HP10 gekauft. Die Verarbeitungsqualität ist hochwertig, also typisch Fenix.

Etwas enttäuscht bin ich von der angegebenen Batterie-/Akku-Laufzeit. Im ""Einsatz"" nutze ich zu ca. 50% die 55-Lumen-Stufe und zu 50% die 150-Lumen-Stufe, rein subjektiv. Eine Eneloop (2000mAh) hält rund 90 Minuten durch und auch die CR123A schafft zeitlich nicht mehr*. Einen Unterschied zwischen den beiden Stromquellen kann ich nur geringfügig in der Helligkeit erkennen.

Als ""Immer-dabei-Lampe"" würde ich die HL50 jederzeit wieder kaufen. Der ""empfindliche"" Ein/Aus-Schalter ist ein kleiner Kritikpunkt, also Akku/Batterie raus beim Transport in der Tasche.

Anmerkung: Es kamen mehrere Akkus/Batterien zum Einsatz. Bei allen zeigten sich diesen Laufzeiten. Ein defekt in der Stromquelle kann somit ausgeschlossen werden.",germany,"November 8, 2016",Björn W.,4.0,0,2020-11-12 11:43:54.565552,2020-11-12 11:43:54.691190,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
45,R3DMYUQR18A3ST,True,"Klasse Lampe, da nicht super hell.","Ich bin sehr glücklich mit der Lampe, weil sie nicht zu Hell ist.
Klingt im ersten Augenblick komisch, ist aber sinnvoll.
Warum?:
* Wenn ich mit anderen Menschen zusammen bin, möchte ich Ihnen nicht gleich die Augen ausbrennen, wenn ich sie versehentlich an leuchte.
* Wenn ich lese, ist mir das Licht der anderen Kopflampen einfach zu stark. Es blendet mich durch die Reflektion der hellen Buch oder Zeitungsseiten.
* Beim Arbeiten und Basteln empfinde ich zu helles Licht als sehr anstrengend.

Die Lampe ist super geeignet um:
* Abends zu lesen, das sie einfach nicht zu hell ist
* Zum Arbeiten, Reparieren und Basteln
* Um sich mal eben in dunklen Räumen/Keller um zu schauen (Baubesichtigung)
* Als Notfalllampe bei Stromausfall
* Beim Arbeiten mit mehreren Personen/Kindern",germany,"June 18, 2020",M+S,5.0,0,2020-11-12 11:43:54.695178,2020-11-12 11:43:54.817850,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
46,R1UAY2LDYF2RJ2,True,Super leicht und robust,"Ein winziges Leichtgewicht, das zudem Fenix-typisch sehr robust gebaut ist.
Das Stirnband bietet gute Haltekraft und ist mit Antirutsch-Silikonstreifen auf der Innenseite versehen.
Der ""Däumling"" steckt in einer gefederten Edelstahl-Halterung (stufenlos drehbar) und ist mit optionalem Sicherungsring gegen Verlust gesichert.
Ein riesen Vorteil ist, dass man die Lampe sowohl mit gängigen AA-Batterien (1,5V), AA-Akkus (1,2V) aber auch mit leistungsfähigen CR123 Batterien (3,0V) betreiben kann.
Es ist empfehlenswert, die O-Ringe und Gewinde mit ein wenig Silikonfett zu behandeln, das erhöht die Lebensdauer derselbigen und sorgt für erhöhte Dichtigkeit.",germany,"May 4, 2020",乃ム刀ᴬᴳᴱ 匚口爪乃口ᴿᴬᴳᴱ,5.0,0,2020-11-12 11:43:54.822837,2020-11-12 11:43:54.944511,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
47,R399Q5V42HKZEC,True,Immer wieder gerne,"Eine Top Produkt das ich ohne zu zögern jedem ans Herz legen würde.
Nachdem ich die Lampe nach einem Test von Kai Sackmann (Auf Youtube zu finden) gekauft habe und ausgiebig beim Wandern Trekking und Geocachen (und beim reparieren der Spülmaschine) getestet habe bin ich voll auf überzeug.
Zum Produkt selbst.
Die Lampe hat bei mir problemlos wasserüberquerungen und feuchte Nächte im Zelt überstanden sie brannte selbst dann noch als ich sie die nacht über im nassen gras hab liegen lassen anstandslos.
Sie ist auf maximal sehr hell und leuchtet sehr weit und auch sehr breit was einem gerade beim laufen oder etwas suchen sehr zu gute kommt selbst auf mittlerer Einstellung ist sie noch weit heller als manch Billigprodukt.
der Firefly Modus ist hierbei ideal zum laufen da er zwar den weg vor einem ganz gut ausleuchtet um Stolperfallen zu sehen aber einem nicht die Nachtsicht nimmt. Man merkt das der Akku schwach wird wenn sich der mittlere und der höchste Leuchtmodus nicht mehr groß voneinender unterscheiden.
Man kann mit dem Zusatzrohr normale AA Batterien nehmen was mir besonders gefällt da diese günstig und überall zu haben sind.
Die Leuchtdauer unterscheidet sich natürlich jeh nach welche Leuchtstufe man braucht und wie lange aber sie brennt schon erstaunlich lange und im Firefly Modus ewig und drei tage :D
Der Knopf aus Gummi lässt sich auch nass oder mit Handschuhen bequem drücken und auch das Feedback ist ordentlich.
Man kann sie in ihrem klipp drehen und sogar ganz hinaus nehmen und sie damit zB aufstellen oder als Zeltlampe irgendwo hin packen.
Sie wird etwas warm aber nicht heiß und am Kopf merkt man davon garnichts.
Sie ist sehr leicht und nach ein paar Minuten spürt man sie kaum noch (""EHHH mach mal deine Funzel aus"" ""Oh sorry vergessen"")
Das Gehäuse besteht aus Aluminium und hat auch, sowie das innenleben, eine Stöße gut weg gesteckt.

So das war es erstmal ich jedenfalls möchte sie nicht mehr missen.",germany,"March 8, 2015",Marcel,5.0,0,2020-11-12 11:43:54.949498,2020-11-12 11:43:55.092117,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
48,R2J8KGYPE5K8Y3,True,"10/10 light, must for campers, hikers, photographers and everyone.","Super Awesome light, I am a Photographer & we usually camp out a lot in the woods, I previously had an Enigizer 5 LED head light, which was good, but the light was only good for upto a few metres. But the light from this headlight is HUGE, its tremendous and lights up everything in my path for upto 50 metres easy. I use a AA battery and not the CR123A, thus I cant get the full 365 Lumens as this light claims, i guess i get around 250 lums which is more than enough. The light has 3 steps, first one is too dim which is only helpful if you are doing something close to your hands, and dont want to disturb anyone around you. The brightest mode is which i use the most, and i get decent battery life depending on the Battery MAH. I use Rechargeable Eneloops. The light is focused wonderfully. and the strap is comfortable to wear. In all i am a huge admirer of this light, I also use a Fenix bicycle light which is outstanding too.",india,"May 5, 2016",Abhishek P.,5.0,0,2020-11-12 11:43:55.097103,2020-11-12 11:43:55.220773,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
49,R2SP4AI5R8CBNT,True,Good for handsfree operation,"I have lots of flashlights and the only time I felt I need handband one is when working with car or diy stuffs at home esp with electricity because I have to switch it off to work.. And that's lots of misses with normal flashlights.

This one is good. Color is not too white and yet it is bright enough. Makes things so easy. And it works with both aa and cr123. Though I wish it worked with li ion rechargeable ones as well.... It works but only two brightness is available... didn't try to run longer because of danger of frying circuits.",india,"April 28, 2019",Adil,5.0,0,2020-11-12 11:43:55.225760,2020-11-12 11:43:55.351668,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
50,R5GO6VMXYMVD,True,Vielseitig einsetzbare Lampe,"Habe die Lampe nun schon seit einigen Jahren immer wieder im Einsatz, zum Arbeiten, Laufen, Wandern oder um mit dem Hund rauszugehen. Sie hat mich dabei noch nie im Stich gelassen. Durch die unterschiedlichen Leuchtstufen ist die Lampe vielseitig einsetzbar. Das beste an ihr ist aber, neben ihrem hohen Tragekomfort und der vielfältigen Trage Möglichkeit, der Umstand das die Lampe sowohl mit CR123 Batterien sowie auch mit normalen AA-Akkumulatoren und Batterien funktioniert. Damit sollte es nie ein Problem sein eine passende Stromquelle zu finden.",germany,"April 6, 2020",Markus,5.0,0,2020-11-12 11:43:57.453670,2020-11-12 11:43:57.581205,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
51,R1RCELOU5BJZY5,True,gewohnt gute Fenix Qualität bei einer insgesamt gelungenen Stirnlampe,"Kurz und bündig: Eine gute und Fenix-üblich solide verarbeitete Lampe.

Pro
- sitzt stramm genug an der Stirn, um auch z.B. beim Joggen etc. nicht herunterzurutschen
- sitzt dennoch bequem
- ist leicht (inkl. Adapter und AA Eneloop ca. 98g)
- kommt inkl. Adapter für AA Batterien
- dadurch Verwendung von AA Eneloop Akkus und Standardbatterien möglich
- hat drei Helligkeitsstufen + Boost
- dunkelste Stufe reicht zum Wandern, ist aber nicht zu hell

Contra
- bisher nichts",germany,"August 23, 2020",InstaG!b,5.0,0,2020-11-12 11:43:57.586424,2020-11-12 11:43:57.732164,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
52,RVUS6XTBQBPYM,True,"Klein, leicht, hell","Klein, leicht, hell. So lässt sich diese Stirnlampe am besten beschreiben.
Sie ist ideal zum Joggen.
Darüber hinaus ist die Lampe auch noch flexibel und lässt sich mittels mitgeliefertem Adapter auch mit einer normalen AA Batterie betreiben.
Die volle Leistung gibt es allerdings nur mir der CR123A Batterie.

Abzug gibt es lediglich dafür, dass der Turbomodus nur funktioniert, wenn man den Kopf gedrückt hält. Hier wäre die 30 Sekunden Lösung wie bei anderen Fenix Lampen die bessere Programmierung gewesen.",germany,"October 29, 2015",Frank E.,4.0,0,2020-11-12 11:43:57.739145,2020-11-12 11:43:57.870418,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
53,R33V01UKWI7T1P,True,"Es gibt einen Hype um diese Lampe. Nett, aber nicht so richtig gut","Zu dieser Lampe gibt es viele sehr gute Rezensionen, daher der Kauf. Ich nutze sie nur mit AA-Akkus (Eneloop)

+Sehr stabil gebaut
+Verarbeitung top
+konstante Leistung bis zum Ende des Akkus

Aber:
-Laufzeit zu kurz, ständiges Akku wechseln. Bei AA Eneloop Akkus ist die Laufzeit im High-Modus nach Datenblatt ca. 2h, im Middle-Modus ca 6h. D.h. bei den helleren Modi ist die Lampe schnell leer. Praktischer wären nur zwei Modi + Burst, Low-Modus wie vorhanden und einen helleren Modus, der so um die 30h hält (Wäre dann nicht so hell wie vorhanden, ist aber meistens eh nicht nötig und es gäbe kein ständiges Akku-Wechseln)

-Erschöpfung des Akkus kündigt in keiner Weise an, plötzlich geht die Lampe nach kurzem Ausschalten nicht mehr an (daher muss man immer einen zweiten vollen Akku dabeihaben). Besser wäre wenn sie dann noch 2-3h im Low-Modus weiterleuchten würde.

-130g mit Ersatz-Akku bei AA-Akkus, für Hüttenwanderungen gibts leichtere und billigere Lampen (wenn auch nicht so hübsch und stabil).

-Lampe geht oft in der Tasche von alleine an, weil der Knopf über das Gehäuse hinausragt. Daher weiss man nie, ob sie vielleicht nicht leer ist.
Kann man aber mit Bastelei Abhilfe schaffen.

Fazit:
Schick, stabil, aber unzuverlässig.",germany,"March 15, 2018",Johannes van der Laar,3.0,0,2020-11-12 11:43:57.875404,2020-11-12 11:43:58.012234,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
54,R30OXFDTLQB1YJ,True,Excelente frontal,"Uno de los mas polivalentes y tecnológicamente avanzados frontales. Muy cómodo y bastante ligero para su robustez. Tienes linterna y frontal todo en uno.
No da una luz tan potente, ni tan blanca como una Olight SR10 Baton, pero es un excelente ""allaround"". Puede funcionar tanto con 1xAA como con 1xCR123.
La única pega es que lo envían por Correos y si no estás en casa te toca ir a la oficina local, que ya sabemos lo que significa de perder el tiempo en colas, etc.",spain,"January 29, 2016",Cabbai,5.0,0,2020-11-12 11:43:58.017221,2020-11-12 11:43:58.148391,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
55,R2BFRNYV48LC2Q,True,Ein treuer begleiter,"Eine gute und Kompakte Taschenlampe die mit AA-Batterien (auch Akku) und mit LiPo 18650 benutzt werden kann. Zum Betrieb wird nur eine Batterie gebraucht.
Es gibt 3 Leuchstufen und eine Art LED-Schutz wenn die Batteriespannung zu gering ist.
Durch die Dichtungsringe ist die Batterie sehr gut Staub und Wasser geschützt.
Ein Stirnband ist auch mit dabei und die Taschenlampe kann schnell dran und runter gemacht werden, ein zusätzlicher Metallbügel verhindert das versehentliche verlieren der Batterie vom Stirnband.
Hat mich schon gute 2 Jahre in der Arbeit und auch Privat begleitet und treue Dienste geleistet.
Leider gibt es keinen Schutz das ein versehtliches einschalten verhindert.",germany,"December 29, 2019",Amazon Kunde,5.0,0,2020-11-12 11:43:58.153378,2020-11-12 11:43:58.286208,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
56,R1XDX068U52WVN,True,The best - if this is the kind of lamp you need.,"Everything seems exactly like the thorough reviews and videos of the product online, so I won't add more words here. But definitely look at the YouTube videos to make sure this is the product you need - this is more a flooder than a spotter, it's not for long distance spotting, it is light and takes two types of batteries (your choice of which to use). So just do research about headlamps... and if you find that you need a lamp in this lamp segment, then you won't be disappointed. Probably good to buy lamps from LightMen - I had pretty good experience with their responsiveness, etc.",india,"April 23, 2016",P,5.0,0,2020-11-12 11:43:58.291188,2020-11-12 11:43:58.439776,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
57,R38935HYCJQVJJ,True,Super,"Das Teil ist auf Montage im Dauereinsatz. Da ich im Halbdunklen nicht mehr gut sehe, laufe ich jetzt den ganzen Tag mit Birne am Kopf herum. Die LED ist ausreichend hell im Bereich bis 1,5 Meter, sehr sparsam und durch die Klammerhalterung schnell abzunehmen. Sehr praktisch und gut.
Zum Rechner - Hardware zusammenschrauben auch sehr praktisch, weil man die Hände frei hat. Habe ich gleich mal meinem Servive-Techniker geschenkt, weil der mit so einer Winz-Leuchte am Start war.
Kann ich empfehlen.",germany,"January 11, 2018",jodka24,5.0,0,2020-11-12 11:43:58.444763,2020-11-12 11:43:58.572229,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
58,R1LRE46N5D7ZQD,True,best designed headlamp I've ever have,"Without any doubt I could say this is the highest quality, best designed headlamp I've ever have.The materials and build quality, power of brightness, battery life, user friendly interface, are simply amazing. Its one small LED is much more brighter than other available product in market. Though it carries an exorbitant price in Indian currency, after using the product its give me some solace.",india,"October 20, 2016",UN,5.0,0,2020-11-12 11:43:58.577215,2020-11-12 11:43:58.702710,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
59,R2040B20F35EWP,True,Kleiner Kraftprotz,"Die Fenix HL50 ist eine sehr kompakte Stirnlampe für etliche Einsatzbereiche. In meinem Fall kommt die Lampe hauptsächlich beim Camping zum Einsatz. Allerdings ist sie auch bei anderen Aktivitäten (Mountainbiken, Joggen, etc.) sehr gut zu gebrauchen.
Positiv sind wie bereits erwähnt ihre kompakte Bauform und damit verbunden auch ihr geringes Gewicht. Die Verarbeitung ist sehr ordentlich und präzise. Ein weiterer Vorteil liegt darin, sowohl CR123A oder AA-Batterien zu verwenden.
Die Lampe punktet vor allem bei ihrer Lichtleistung. Bereits die niedrigste Stufe reicht um nachts den Weg vor sich auszuleuchten. Im höchsten regulären Modus (nicht der Burst-Mode) ist im Umkreis von mindestens 50m alles gut ausgeleuchtet. Der Burst-Mode mit seinen 365 Lumen sorgt für eine Ausleuchtung bis über 100m. Die Ausleuchtung ist sehr gleichmäßig und nicht auf einen Punkt fokussiert.",germany,"October 6, 2015",Mahee,5.0,0,2020-11-12 11:43:58.707698,2020-11-12 11:43:58.835743,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
60,R1N34R8ZU4GHRF,True,feines Teil,"Hatte diese Stirnlampe auf einer Afrikasafari mit und war begeistert. Sie ist lichtstark, trägt nicht zu schwer auf und man kann sie mit verschiedenen Batterietypen speisen. Gut ist auch, das man die Lampe abnehmen kann und als normale Taschenlampe verwenden kann. Würde mir diese Lampe jederzeit wieder kaufen.",germany,"December 13, 2019",Amazon Kunde,5.0,0,2020-11-12 11:44:03.948670,2020-11-12 11:44:04.079323,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
61,R3C3JP713V8EAW,True,"Gute Lampe, schön klein, Handling nicht perfekt","Produkt: Fenix HL50
Die Lampe ist schön klein und kompakt. Man kann sie problemlos mit einem NiMH-Akku (AA) betreiben. Die Lichtmenge ist schon erstaunlich. Durch das geringe Gewicht ist die Lampe auch angenehm zu tragen.
Nachteile:
Die angegebene Lichtstärke gilt nur mit einer Batterie (kein Akku) und auch nur im Burst-Modus, für den man den Finger auf der Taste behalten muss. Im Normalbetrieb mit Akku ist die Lampe nur noch halb so hell, was aber normalerweise auch ausreichen sollte.
Die Lampe hat keinen Gurt, welcher über den Kopf läuft. Dadurch neigt sie dazu, nach unten zu rutschen. Sehr stark aufpassen muss man beim Aufsetzen, denn man haut sich sehr leicht die Metallplatte auf die Nase (schmerzhaft).
Alles in allem: empfehlenswert.",germany,"October 18, 2016",EPH,4.0,0,2020-11-12 11:44:04.085306,2020-11-12 11:44:04.251860,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
62,R2H3XBXKIEAZ9A,True,Zum Joggen und Arbeiten sehr geeignet!,"Warum habe ich dieses Produkt bestellt?

Für arbeiten, bei denn man beide Hände braucht und fürs Joggen bei Dunkelheit!

Produkt wie beschrieben: JA!

Versand&Verpackung:

Versand via Amazon Prime gewohnt schnell. Verpackung ebenfalls dem Artikel angemessen.

Positv:

Lichtausbeute
Tragekomfort

Negativ:

Nichts!

Kaufempfehlung: JA!",germany,"April 3, 2017",Marco G. ✅,5.0,0,2020-11-12 11:44:04.256846,2020-11-12 11:44:04.406450,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
63,R2N8TGP25DSBBI,True,Beste Kopflampe überhaupt,"Habe die Fenix schon seit über 1 jahr in gebrauch und muss sagen, diese ist sehr robust und kommt mit wasser auch gut aus. Man kann die lampe vom band lösen und als hand- oder stehlampe verwenden. Ideal zum campen. Eine AA oder AAA batterie geht rein. Spielt keine rolle welche man zur hand hat. Würde ich auf jeden fall weiter empfehlen und nochmals kaufen",germany,"December 30, 2018",KingKlemenza,5.0,0,2020-11-12 11:44:04.411433,2020-11-12 11:44:04.655780,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
