,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
3429,R3E0LETG5LL70,True,Great Deal,Great flashlight for the price. High quality product.,the united states,"September 12, 2020",david plumb,5.0,0,2020-10-28 00:28:07.911596,2020-10-28 00:28:08.026289,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3430,R3MH51FRJDV6K,True,Small and practical,Great range,the united states,"May 26, 2020",Galactico,5.0,0,2020-10-28 00:28:13.138929,2020-10-28 00:28:13.274369,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3431,R39XW3XPGQIRIT,True,Great product,Great product,the united states,"July 11, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:13.279132,2020-10-28 00:28:13.405954,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3432,R26Z7A037LNFX3,True,Compact but bright,"Awesome little flashlight, very bright and compact, actually bought two, nice to keep in the glove box.",the united states,"August 5, 2020",Teresa,5.0,0,2020-10-28 00:28:13.410941,2020-10-28 00:28:13.535256,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3433,RNFOJ9RTQUGF0,True,Zoom feature,Like the zoom feature,the united states,"January 17, 2020",LSmith,5.0,0,2020-10-28 00:28:13.539246,2020-10-28 00:28:13.659913,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3434,R3QB3KM8PR375U,True,Great Flashlight,I took this flashlight camping with me this past weekend and it was great! Comfortable size and very bright,the united states,"July 6, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:13.663903,2020-10-28 00:28:13.801090,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3435,R362L1BG2TU78R,True,Super lightweight!,Great durable flashlight! Very lightweight- can barely tell you are carrying it!,the united states,"November 22, 2019",AJ,5.0,0,2020-10-28 00:28:13.805229,2020-10-28 00:28:13.921918,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3436,RES2EKFMZ4XKL,True,Great flashlight,It’s a really bright affordable flash light. I haven’t had any issues with mine.,the united states,"May 1, 2020",Masen Sacco,5.0,0,2020-10-28 00:28:13.926928,2020-10-28 00:28:14.042626,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3437,R2L07QUQIGLTWT,True,Nice and bright,Love the focus capability and how bright the light is with only 3 AAA batteries.,the united states,"January 13, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:14.046584,2020-10-28 00:28:14.164269,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3438,R14JP0185N1EWE,True,The zoom range on this flashlight is great.,This flashlight has worked wonderfully and has a great zoom range.,the united states,"May 6, 2020",Heidi Z,5.0,0,2020-10-28 00:28:14.169257,2020-10-28 00:28:14.283974,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3439,R3DF3XTW9GGP9K,True,Impressive flashlight with convenient wristband.,Impressed with quality and brightness! Adjustable focus is a plus.,the united states,"October 5, 2020",JGib,5.0,0,2020-10-28 00:28:14.287939,2020-10-28 00:28:14.402664,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3440,R93QE6XCEJKMN,True,Good buy,Great flashlight. Can adjust the size of the light which is great.,the united states,"October 5, 2020",Sam,5.0,0,2020-10-28 00:28:17.503525,2020-10-28 00:28:17.633179,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3441,R1MBFSHFQUPGPV,True,Good flashlight!,The flashlight is very well made and extremely bright. Works perfect to keep in my car.,the united states,"May 27, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:17.638165,2020-10-28 00:28:17.760837,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3442,R10WDO6H1VJT5E,True,Fantastic little flashlight for the price,"Great little flashlight for the price, nice to keep in the car for any unexpected emergencies.",the united states,"October 7, 2020",Customer ,5.0,0,2020-10-28 00:28:17.764826,2020-10-28 00:28:17.884506,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3443,R369XGKT447S0F,True,Does the job,I needed a new flashlight for work and found this. It is bright and very durable. I recommend.,the united states,"January 14, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:17.888497,2020-10-28 00:28:18.003190,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3444,R2JIFJL00VWW57,True,Very bright flashlight at a great price point,This is an impressive little flashlight. I would recommend.,the united states,"January 4, 2020",Gayle N.,5.0,0,2020-10-28 00:28:18.008175,2020-10-28 00:28:18.128854,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3445,R2VOWWLBICPR4N,True,"Good light, small. Great for camping and the like","Love the small size, great, adjustable light. Perfect for camping.",the united states,"April 4, 2020",Monica Mohr,5.0,0,2020-10-28 00:28:18.132843,2020-10-28 00:28:18.248533,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3446,R3FCM3O6A2ALLE,True,Durable,Work's great.,the united states,"April 27, 2020",Jason Steenhagen,5.0,0,2020-10-28 00:28:18.253520,2020-10-28 00:28:18.368213,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3447,R117DBZ1LMWBPV,True,Great product,This is a wonderful light. I really like the zoom features. My son loved it for camping.,the united states,"July 20, 2020",Eric H.,5.0,0,2020-10-28 00:28:18.372202,2020-10-28 00:28:18.491883,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3448,RKFOCL2PG3H0G,True,Very bright for its size,I got this to use in my car its very bright and shines from a far distance,the united states,"July 28, 2020",kiwi,5.0,0,2020-10-28 00:28:18.495873,2020-10-28 00:28:18.611562,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3449,RJU1WNAHY0EBY,True,Perfect for my car!,Sturdy metal body so will not get broken in glove box; very bright light that can be focused. A great buy!,the united states,"September 15, 2019",Luann,5.0,0,2020-10-28 00:28:18.616549,2020-10-28 00:28:18.735203,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3450,RND381PYWZDBX,True,Great small flashlight,Just what I was looking for!,the united states,"June 23, 2020",Kenna ,5.0,0,2020-10-28 00:28:23.851676,2020-10-28 00:28:23.999093,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3451,R3LD2I10H5DSL3,True,Brightness,"Very bright, and heavy feeling.",the united states,"June 8, 2020",Mark,5.0,0,2020-10-28 00:28:24.003473,2020-10-28 00:28:24.132196,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3452,R2EM82STEQBT8A,True,impressive,Arrived in 1 day and as powerful as advertised.,the united states,"July 26, 2020",Anthony B.,5.0,0,2020-10-28 00:28:24.137183,2020-10-28 00:28:24.262318,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3453,R1NQJES074OGCH,True,Small and mighty,"Awesome item, small and mighty. Easy to carry with bright zoomable light. It’s great for small and large areas.",the united states,"June 12, 2020",Shostal,5.0,0,2020-10-28 00:28:24.266903,2020-10-28 00:28:24.391013,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3454,RUIYFBU2IHSH4,True,Super Bright!!!!,I haven't been more excited over a flashlight purchase in 5 years! Get this flashlight now!!!,the united states,"September 21, 2020",Billy Bob Thornton,5.0,0,2020-10-28 00:28:24.395398,2020-10-28 00:28:24.520814,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3455,R1YKP5XS8XSK9G,True,Bright,The tight focus light is very bright and the ability to broaden the range of light is useful.,the united states,"November 22, 2019",Donna Roach,5.0,0,2020-10-28 00:28:24.526031,2020-10-28 00:28:24.652244,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3456,R1MKFIBWQAK3I1,True,Great compact flashlight!,Perfect compact size with light zoom adjustment. My son is going to take it on school trip. He is very happy!,the united states,"February 26, 2020",Jk,5.0,0,2020-10-28 00:28:24.656234,2020-10-28 00:28:24.784808,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3457,R3D6B4DRKFDBSS,True,Very rugged,Made of metal not plastic which I like. I have dropped it many times and it still works great,the united states,"July 19, 2020",William Norris,5.0,0,2020-10-28 00:28:24.789793,2020-10-28 00:28:24.917050,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3458,R15WWLVGETPW3R,True,Great Flashlight!!,Fast shipping! Great flashlight! This is a steal!,the united states,"November 16, 2019",Tracy Callahan,5.0,0,2020-10-28 00:28:24.921717,2020-10-28 00:28:25.046297,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3459,R14C8MJNPMCZG9,True,Compact and practical,Very bright and easy to adjust the focus.,the united states,"June 16, 2020",Sheena,5.0,0,2020-10-28 00:28:25.050287,2020-10-28 00:28:25.169967,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3460,R347GQFRTY5VYR,True,Very bright & compact,"Awesome little flashlight, extremely bright & compact. Low price & fast shipping.",the united states,"June 12, 2020",DJ,5.0,0,2020-10-28 00:28:30.267131,2020-10-28 00:28:30.404594,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3461,R1OF3672L9P47G,True,Very bright and durable,This flashlight is perfect. Bright and durable. Exactly what i was looking for,the united states,"August 12, 2020",Carlos,5.0,0,2020-10-28 00:28:30.410580,2020-10-28 00:28:30.536243,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3462,RPY8YG4YKZP04,True,Compact and bright!,Perfect for the toolbox!,the united states,"January 10, 2020",Nate W.,5.0,0,2020-10-28 00:28:30.540232,2020-10-28 00:28:30.659912,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3463,R318DZ2JHJ02MJ,True,Just what I was looking for,Very sturdy construction,the united states,"April 29, 2020",Mary P.,5.0,0,2020-10-28 00:28:30.664899,2020-10-28 00:28:30.784578,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3464,REAVWHMFWYE0U,True,Great Flashlight for the Money!,Nice size and weight. Nice zoom feature. Good value.,the united states,"June 24, 2020",MLW's Touchstone,5.0,0,2020-10-28 00:28:30.788568,2020-10-28 00:28:30.906253,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3465,R1AWKW5WZINGO9,True,short battery lie,great illumination---but starts to fade after 1 1/2 hours of use,the united states,"June 30, 2020",SlimHarpo,2.0,0,2020-10-28 00:28:30.911240,2020-10-28 00:28:31.042888,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3466,RX97C4OTJEH9E,True,Small and Mighty,Small and mighty! This small flashlight is very bright! Love it!,the united states,"April 26, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:31.047875,2020-10-28 00:28:31.437832,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3467,R10CVOFEUK5U0Y,True,GREAT AND DURABLE FLASHLIGHT,"This is the best flashlight I ever purchased. Heavy Duty, High Lumens, and have other modes.",the united states,"August 23, 2020",Jimy Phan,5.0,0,2020-10-28 00:28:31.442819,2020-10-28 00:28:31.566489,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3468,RQ4V2EC9UDOAV,True,Flash light,Bought this bc our power is always going out with storms. It works great and is very bright.,the united states,"April 23, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:31.571475,2020-10-28 00:28:31.693150,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3469,R3M0GHPK68V2KI,True,Not happy!,Not happy with this product. It is already broken. The part that zooms in and out fell off.,the united states,"July 8, 2020",Alicia Hibbs,5.0,0,2020-10-28 00:28:31.697139,2020-10-28 00:28:31.821806,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3470,R3Q9AHWBOBCHNZ,True,Extremely Bright and Compact,Small and compact but bright as ever. Quality product and exceeded my expectations.,the united states,"June 5, 2020",Raaid Khan,5.0,0,2020-10-28 00:28:37.939214,2020-10-28 00:28:38.143412,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3471,RKJK9PA6SRUNB,True,too long,The size was larger then it said in the add by about 1 1/2 inch's would have been better at the size stated !,the united states,"June 16, 2020",craig frenke,4.0,0,2020-10-28 00:28:38.148760,2020-10-28 00:28:38.272703,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3472,R1YF964Y7YHQT,True,handy,I like the quality and got some good use with this flash light. Not bad for the price,the united states,"May 26, 2020",Nicholas MacPhee,5.0,0,2020-10-28 00:28:38.278521,2020-10-28 00:28:38.404397,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3473,R33A9OI5AY6FQP,True,Great flashlight,"This is the best, and brightest flashlight I've had",the united states,"June 23, 2020",Amandaschaos,5.0,0,2020-10-28 00:28:38.409383,2020-10-28 00:28:38.535881,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3474,R3A7KUH1BSFEDP,True,Shines great!,I had a great time with this product. Works great!,the united states,"March 31, 2020",totalbev,5.0,0,2020-10-28 00:28:38.539871,2020-10-28 00:28:38.667803,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3475,R2253F9YF0SPB7,True,Good value,Very good value and small enough to take anywhere.,the united states,"January 31, 2020",Debra L. Ramirez Gutierrez,5.0,0,2020-10-28 00:28:38.672826,2020-10-28 00:28:38.800326,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3476,R10FE6R2SGV103,True,Very bright!,I love this flashlight. Would recommend it to all.,the united states,"September 23, 2020",debdubee,5.0,0,2020-10-28 00:28:38.804315,2020-10-28 00:28:38.922998,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
