,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
344,R21Q3REH4EUEYW,True,One Star,I didn't realize it came with no battery.,the united states,"January 13, 2018",sspizza,1.0,0,2020-10-27 22:20:32.311301,2020-10-27 22:20:32.431544,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
345,R1HZW8BFT9BIU1,True,Five Stars,Hi powered flashlight in a compact size.,the united states,"February 20, 2016",Donald M,5.0,0,2020-10-27 22:20:32.436537,2020-10-27 22:20:32.559646,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
346,R3OHFW60MB7M8G,True,"It's slim and light. Got some different modes, ...","It's slim and light. Got some different modes, but gets hot very fast. So I gave 3 stars.",the united states,"December 15, 2016",Will,3.0,0,2020-10-27 22:20:32.564633,2020-10-27 22:20:32.717582,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
347,R2VOS0Q7Y1PG1H,True,Badass,Awesome for a AR pistol,the united states,"January 24, 2015",Shoot Stuff,5.0,0,2020-10-27 22:20:32.721576,2020-10-27 22:20:32.844217,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
348,RFSK1HID177FT,True,VERY POWERFUL!,This flashlight is AWESOME!,the united states,"April 18, 2015",Damien Morrow,5.0,0,2020-10-27 22:20:32.848852,2020-10-27 22:20:32.969710,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
349,R3ONINMOX93ODG,True,Five Stars,Wonderful tactical flashlight.,the united states,"November 8, 2016",enrique,5.0,0,2020-10-27 22:20:32.973956,2020-10-27 22:20:33.093988,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
350,R2X09ESBLBGGSQ,True,Five Stars,Nice flashlight,the united states,"May 5, 2016",Sam,5.0,0,2020-10-27 22:20:36.199119,2020-10-27 22:20:36.332658,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
351,RLNSAE2V0RWSR,True,Five Stars,Super bright. High quality. Highly recommended.,the united states,"August 22, 2016",Amazon Customer,5.0,0,2020-10-27 22:20:36.336648,2020-10-27 22:20:36.490751,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
352,RV4L32FYDCA3B,True,Five Stars,lot of power out of a small package perfect size for EDC very usable modes,the united states,"August 24, 2015",Brian Johnston,5.0,0,2020-10-27 22:20:36.494392,2020-10-27 22:20:36.606096,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
353,R25OR57QUU1X58,True,Five Stars,great light,the united states,"July 18, 2015",TB,5.0,0,2020-10-27 22:20:36.610087,2020-10-27 22:20:36.720790,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
354,R5Y3NXG9RU0ZH,True,Awesome and bright,Awesome flashlight!!! So very bright! Don't forget to get rechargeable battery with it.,the united states,"December 11, 2015",Nicki,5.0,0,2020-10-27 22:20:36.724780,2020-10-27 22:20:36.838496,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
355,R1W7UW0KPVQOGM,True,Taking The Abuse,"Wanted a light for my rifle that was not to heavy , real bright and wouldn't cost an arm/leg . Reading some of the reviews i was skeptical but for the price and what this light offers i gave it a shot . When it first arrived i inspected it and function checked , everything worked like it should so i did 5 drop test from about 5 feet on thin carpeted floor and it passed then tried wooden floor same height and amount of times and all good . Now it is mounted on a 7.62x39 rifle and has seen 500 or more rounds shot with it and is still working . Battery life seems pretty good so far I've been messing with it a lot on the mid setting mostly which is real bright at 240 lumens and the 2 cr123 i'm using are still going , the high setting is incredibly bright for the size of this light . Didn't test the waterproofing of it but i'm sure it will hold up in some pretty wet situations.",the united states,"June 24, 2015",steve,5.0,0,2020-10-27 22:20:36.842486,2020-10-27 22:20:36.963792,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
356,R2J792GUBVDIEP,True,awsome,works great lights up my whole yard.,the united states,"December 19, 2015",michael frazier,5.0,0,2020-10-27 22:20:36.968602,2020-10-27 22:20:37.122826,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
357,R17P22G9HU7139,True,Five Stars,These are good lights. I have several.,the united states,"December 25, 2015",TLB,5.0,0,2020-10-27 22:20:37.127638,2020-10-27 22:20:37.246109,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
358,R2J0PRYPIDC7YG,True,Will buy again and again!,"Such a great light, I came back to buy another!",the united states,"April 7, 2015",sQrLH8r,5.0,0,2020-10-27 22:20:37.249807,2020-10-27 22:20:37.369117,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
359,R3TMKMX92L6ARG,True,... beat the variable light levels this one can do love the flashlight so much I ordered two more like ...,NiteCore P12 you hard to beat the variable light levels this one can do love the flashlight so much I ordered two more like it.,the united states,"October 14, 2015",Amazon Customer,5.0,0,2020-10-27 22:20:37.374104,2020-10-27 22:20:37.493217,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
360,RRNGLPZIR7U8K,True,Disappointed and angry.,"This is the second one i bought and it broke within a week , so disappointed.",the united states,"January 29, 2017",francisco tupul,1.0,0,2020-10-27 22:20:42.605259,2020-10-27 22:20:42.739182,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
361,RJRXHFQEQX4AA,True,Very Bright!!,The intensity of this flashlight is ridiculous! I recommend to buy this.,the united states,"July 23, 2016",iDarknesss,5.0,0,2020-10-27 22:20:42.744168,2020-10-27 22:20:42.868164,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
362,R3T82REIVDQ1V3,True,Awesome little light!,"I've had this for about a month now and it has been a really good flashlight. It's easy to use and sturdy,and for the money I don't think your going to find much better.",the united states,"June 16, 2015",matthew smiley,5.0,0,2020-10-27 22:20:42.873151,2020-10-27 22:20:42.993643,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
363,R2KN2EKO1OCR59,True,少々期待外れ,"NITECOREのMT2Aを購入してこのメーカーのライトに興味を持ち、950lmでこの価格ということで購入しました。
本体のつくりは非常にしっかりしており、防水2m、1.5mからの落下に耐えるというタフなライト。
最低1lmまで出力を抑えられ、手元だけを照らすペンライトのような使い方もできます。
テスト用電池は付属していませんでしたが、18650電池でかなりの時間使えますのでランニングコストは気になりません。
モードボタンの青色LEDは、電池残量が低下したとき、輝度をHi→Loに変えたときにも点滅することがあります。
テール部にはクラウンがついており、誤点灯防止にもなります。また、スイッチの操作時にも邪魔にならない形状です。
本体サイズが小さいためかHiモードで点灯させると十数秒でヘッド部がほんのり熱を持ちますが、問題ないレベルです。
ヘッド部がフラットになっており、立てたとき光が漏れない上、Loモードは点いているか分からないレベルの明るさまで抑えられているため、消し忘れに注意が必要です。
私の持っている他社製ライトのLEDLENSER T7M(400lm)、F1(400lm)、H14R.2(850lm)、GENTOS SF755(700lm)との比較ですが、カタログスペックの950lmは言い過ぎではないかと思います。個体差や電池（私はKEEPPOWERの3400mAhリチウムイオン電池を使用)の関係もあると思いますし、照射特性も異なりますので正確には分かりませんが個人的には600‾700lm程と思います。比較したところ、SF755(700lm)とほぼ同等か、少し755の方が明るいかな？といったレベルでした。H14R.2(850lm)との比較では、明らかにH14Rの方が明るいです。NITECORE製のライトMT2A(280lm)との比較では、、照射面はP12のほうが若干広く、明るさは約2倍くらいに感じました。
950lmという数字に惹かれて買った私には少々期待はずれでしたが、総合的にはよくできた良いライトだと思います。",japan,"October 14, 2014",Takumi,3.0,0,2020-10-27 22:20:42.998630,2020-10-27 22:20:43.121865,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
364,R1SX5HDZCAY9JJ,True,Four Stars,I like the multiple brightness settings and the strobe feature.,the united states,"March 20, 2016",Bill Lahodny,4.0,0,2020-10-27 22:20:43.126985,2020-10-27 22:20:43.279183,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
365,R1TD3TDCXHE6H,True,Failed on the second press of the power button,"5 stars for Amazon for their fast shipping....arrived in 2 days
1 star for the product. Once it arrived I went to batteries plus to purchase an 18650 battery and charger. Let it charge for 24 hours. Placed it in the torch, pressed the button and HOLY CRAP!!! This light is awesome!!
I cycled through the brightness levels...very useful.
This where the wheels came off. Pressed the button to show off my new torch to my wife.......""FLASH"" then nothing. Wife walked away unimpressed. Anyway the torch would not do anything but flash and then go dark. Very disappointing. Sent it back and now looking for a similar torch.",the united states,"November 17, 2015",tj.brewster,1.0,0,2020-10-27 22:20:43.285198,2020-10-27 22:20:43.405904,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
366,R10NO7YHZ59RQR,True,Five Stars,Very very bright lights the darkness up like its daylight well worth the money,the united states,"December 15, 2015",Amazon Customer,5.0,0,2020-10-27 22:20:43.410892,2020-10-27 22:20:43.533995,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
367,R1ZJ193Q0U2Q8K,True,Five Stars,Great flashlight!,the united states,"January 21, 2016",Amazon Customer,5.0,0,2020-10-27 22:20:43.537984,2020-10-27 22:20:43.658478,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
368,R3U8T7T89DEU3L,True,Two Stars,Broke with-in 3 months,the united states,"March 9, 2017",will wright,2.0,0,2020-10-27 22:20:43.662465,2020-10-27 22:20:43.811836,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
369,R2M5Q93YN063TA,True,Recommended by a friend and is perfect for my needs,Absolutely as I expected. Recommended by a friend and is perfect for my needs.,the united states,"September 25, 2014",Canyon Crawler,5.0,0,2020-10-27 22:20:43.816824,2020-10-27 22:20:43.938313,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
370,R23Q2I45WLCZ4X,True,Nitecore p12,Light and sturdy. Works just fine in all brgihtness settings.,the united states,"January 20, 2016",chubbybignutts,5.0,0,2020-10-27 22:20:47.050447,2020-10-27 22:20:47.194851,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
371,R35HEMXZ8GJB49,True,Four Stars,Thank you for everything,the united states,"December 27, 2015",Alfredo Sanchez,4.0,0,2020-10-27 22:20:47.199839,2020-10-27 22:20:47.350036,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
372,R25R4SWYHNP40A,True,EXCEEDED MY EXPECTATIONS considering the cost,"Was a bit concerned when I received this as it was smaller than a Cree T6 one I had. Then I took it outside when it was dark and OMG! This little bugger can LIGHT IT UP! Amazing output [not adjustable] for such as small - pocket sized - flashlight. All I can say is that for the money, you can't do better. WOW!",the united states,"February 26, 2015",RainMan,5.0,0,2020-10-27 22:20:47.354028,2020-10-27 22:20:47.473034,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
373,R3VEDLAP624NA,True,Five Stars,"Amazing flashlight, love the modes and is a great brightness all around",the united states,"April 13, 2017",Brian Lundell,5.0,0,2020-10-27 22:20:47.478007,2020-10-27 22:20:47.596893,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
374,R32PNLTYGAHY6U,True,Best everyday flashlight.,"Powerful, easy to use, long battery life. Like it better than my Nitecore EC20.The tail switch on theP12 works best.",the united states,"June 30, 2015",Raymond Aston,5.0,0,2020-10-27 22:20:47.601870,2020-10-27 22:20:47.721745,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
375,R59BQG989SJUU,True,Four Stars,"Pretty good light, it is as bright as I expected and a good value for its prize.",the united states,"May 30, 2015",Jose Valenzuela,4.0,0,2020-10-27 22:20:47.725979,2020-10-27 22:20:47.874601,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
376,R2K09QAK4SG8YO,True,Awesome light for the money,"Awesome light for the money, just make sure if you decide to use 18650 rechargeable batteries you do a little research. Cheap 18650s can get very violent in the wrong conditions such as undercharging or overcharging. Orbtronics makes a great 18650 battery that can be trusted, just make sure you buy a decent charger. The P12 is very close in operation and features to the Fenix PD35, which has a very strong following I haven't owned the P12 long enough to decide if it is as good as the PD35 but so far, for the money, the P12 seems to be a great choice. You will not find a brighter sub $50 light with the same reputation for quality. Keep in mind either of these lights aren't at the quality level of a Surefire but the don't cost $200 either.",the united states,"December 3, 2015",J. Gordon,5.0,0,2020-10-27 22:20:47.879598,2020-10-27 22:20:47.997886,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
377,R335XGAVVPBZ71,True,Five Stars,Works great. Bright. Long battery life,the united states,"November 28, 2015",Andie78,5.0,0,2020-10-27 22:20:48.002274,2020-10-27 22:20:48.121453,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
378,RWJEQ58A1TUWJ,True,Good product,Its was great,the united states,"June 22, 2016",Austin,5.0,0,2020-10-27 22:20:48.126438,2020-10-27 22:20:48.245034,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
379,R2FRQKZ3Y12JY3,True,Light is great. Wish I had read that it doesn't come ...,Light is great. Wish I had read that it doesn't come with batteries but that was no error on the part of Amazon not nitecore,the united states,"June 30, 2015",Bryan Busuttil,5.0,0,2020-10-27 22:20:48.249815,2020-10-27 22:20:48.370448,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
380,RRVRS73PPAT01,True,Very nice flashlight,Very nice. I would buy again.,the united states,"February 22, 2016",Amazon Customer,5.0,0,2020-10-27 22:20:52.482389,2020-10-27 22:20:52.616750,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
381,RVNWHYQYFTMI2,True,Really like the size and how lightweight it is,Exceeded my expectation. Have it in my car and use it often. Really like the size and how lightweight it is.,the united states,"December 2, 2014",William C. Rodriguez,5.0,0,2020-10-27 22:20:52.620558,2020-10-27 22:20:52.739780,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
382,RZWE79Z8V5V79,True,Five Stars,GREAT,the united states,"August 16, 2015",VAL GRABOWSKI,5.0,0,2020-10-27 22:20:52.744768,2020-10-27 22:20:52.863301,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
383,RH4GQJ9IU3ZO1,True,no customer service,"received my p12 flashlightput a fully charged 3.7 volt 18650 battery in it flashlight with only blink once same battery works fine in my ASP USB LED flashlight got it to work with two fully charged cr123put the 18650 back in it works on low medium and high if you switch it to turbo it turns off and you cannot reset it until you put the cr123s back in The ""tactical ring"" is made of plastic was missing the pocket clip there are no buttons to send information about missing parts just broken damaged or not working had to send general email about my missing clip still have not heard back after one day",the united states,"May 20, 2015",Edward Frost,3.0,0,2020-10-27 22:20:52.868289,2020-10-27 22:20:53.018059,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
384,R1EY0HZ9M1MEQB,True,Five Stars,powerful and durable,the united states,"March 18, 2015",Eric Breslow,5.0,0,2020-10-27 22:20:53.023070,2020-10-27 22:20:53.133750,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
385,R1IEO1VGOXV980,True,I'll buy it over and over again,Good flashlight I love it,the united states,"May 6, 2015",Roy C,5.0,0,2020-10-27 22:20:53.137739,2020-10-27 22:20:53.249465,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
386,R1ZK7EP6DHVJ6N,True,one lasted about a year and the other 2 months not two happy with nitecore,"I bought two of these and they both dead.one lasted about a year and the other 2 months not two happy with nitecore, went to fenix pd35 and so far all good...",the united states,"October 19, 2015",scott thibodeaux,1.0,0,2020-10-27 22:20:53.253430,2020-10-27 22:20:53.364135,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
387,R2L5AR05QGDDIV,True,READ DESCRIPTION CAREFULLY!,"Love how bright it is! I should have guessed that it does NOT have a battery! So I bought the charging station that was recommended...AGAIN, no batteries!! Kind of deceiving so the charger is going back!",the united states,"May 9, 2016",steve bodi,4.0,0,2020-10-27 22:20:53.369147,2020-10-27 22:20:53.479825,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
388,R1CFEMXD84L6Y0,True,powerful and designed well,Great flashlight that works all the time.,the united states,"November 21, 2014",Palmer,5.0,0,2020-10-27 22:20:53.483815,2020-10-27 22:20:53.633414,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
389,R1MV4KNOQAHNIS,True,This item stopped functioning after about 15 minutes of total ...,This item stopped functioning after about 15 minutes of total use over the 7 month period that I have owned it. It has been consistently stored properly with the batteries removed from the flashlight. Neither the manufacturer nor the seller have responded to my request to return this defective product.,the united states,"July 30, 2016",Amazon Customer,1.0,0,2020-10-27 22:20:53.637404,2020-10-27 22:20:53.752097,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
390,R1NN6J98KBATWH,True,This little flashlight is awesome! VERY bright on its highest setting,This little flashlight is awesome! VERY bright on its highest setting. I've been using it at work in pretty harsh conditions. I even dropped it into a vat of varnish and it still works great.,the united states,"January 8, 2016",Aaron Lancaster,5.0,0,2020-10-27 22:20:56.862259,2020-10-27 22:20:57.019186,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
391,REW20WBD83BIJ,True,Five Stars,Perfect!!!!!!!!,the united states,"March 8, 2015",chase woolsey,5.0,0,2020-10-27 22:20:57.024541,2020-10-27 22:20:57.145887,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
