,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
49,R281UEVIYJC3YP,True,Bright,Love it,canada,"June 29, 2019",shawn macleod,5.0,0,2020-10-27 22:04:16.883665,2020-10-27 22:04:16.983420,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
50,RVFU9LOD8TTH,True,Good product,Good product !,canada,"June 24, 2020",Mr. Lambert,5.0,0,2020-10-27 22:04:19.115666,2020-10-27 22:04:19.229664,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
51,R1O3P9MH1JRS9S,True,Five Stars,Would recommend Fenix flashlights to anyone,canada,"November 18, 2016",Andree Bormann,5.0,0,2020-10-27 22:04:19.233655,2020-10-27 22:04:19.341400,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
52,R1N4HLBHR49C1P,True,Five Stars,Très bon produit,canada,"August 6, 2017",Mic,5.0,0,2020-10-27 22:04:19.345354,2020-10-27 22:04:19.447083,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
53,RBHR9WWFSUNKO,True,Not worth the price,"Decent product. But has the made in china feel, not with $90+",canada,"April 15, 2018",Shahrooz,3.0,1,2020-10-27 22:04:19.451072,2020-10-27 22:04:19.573745,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
54,RR2F74NPU01UD,True,Five Stars,Bien,canada,"December 17, 2016",Pascal ,5.0,0,2020-10-27 22:04:19.577733,2020-10-27 22:04:19.681457,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
55,R2WXC8SS6T0EOO,True,Five Stars,Excellent product,canada,"April 21, 2017",mark verhaeghe,5.0,0,2020-10-27 22:04:19.686443,2020-10-27 22:04:19.794155,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
56,R2YOC4LO6R5L7A,True,Five Stars,Just Perfect !,canada,"July 19, 2017",Amazon Customer,5.0,0,2020-10-27 22:04:19.798144,2020-10-27 22:04:19.923974,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
57,R177OOLKVLRKRH,True,Super Bright and compact,Super Bright and very compact. Love Fenix.,canada,"December 7, 2017",CaptainW,5.0,0,2020-10-27 22:04:19.935939,2020-10-27 22:04:20.043220,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
58,RMDDJIHU9IP0F,False,Very good light!,"I bought mine from fenix themselves because at the time the only sellers of them on amazon were 3rd party and fenix themselves said they were all china counterfeiters. I would buy from amazon themselves though. I wanna say to the fool who gave it a negative review because he had no idea how to work it and never bothered to read the instructions judging by his stupid comments that before you give it a negative review learn how to use the bloody item 1st! Therefore you don’t sound stupid. Ok this light does change to different lumin power strengths. The tail button is for off and on and the side button changes the modes. The reason is because a lot of lights change modes(powers/strobe) by the rear button and often switch to the main set mode by the factory. Now if you’re a cop you don’t want your flashlight to always start on eco. So the fenix system lets you put it in the power mode you want and then it’ll always be ready to go when you press the tail button. It works better than the other systems in my opinion. Now to anyone not sure about the 18650 batteries I can tell you that it’s far far superior to AA batteries. That being said it’s just like regular batteries, there’s great ones and crappy ones. Panasonic makes the best of them by far. Independent tests prove it. You can get a good Panasonic 18650 battery here on amazon. The more powerful the brighter your flashlight will be for longer. Obviously it won’t surpass the manufacturers output but it will get to that full output and stay at that far longer. For example using my light on eco mode which is I think 40 lumens I only charged my battery once in 6 months and others I’ve heard went 9 months. Remember it’s all going to matter how often & how long you use it for each use. I used mine everyday but only for minutes each time. Still 6 months is a long time. At the full 1000 lumens it lasts a decent amount of time. It’ll automatically switch down if it gets too hot. This is also a true 1000 lumens. Do not believe all those lights claiming 2500-18000 lumens because it’s a lie. A real 2500 lumens flashlight will cost at least $200 and a 4000 lumens light will be $350 or more. They also can start fires at those lumens if they didn’t switch down. There’s some made to stay at 2500 lumens so that you can use your flashlight to start a fire. Like for camping. So normal lights won’t stay at a high lumens level for long because of the high heat and fire risk. I saw a china manufacturer and seller on amazon selling a headlamp claiming it had 18000 lumens, hilarious! 1st the higher the lumens the more powerful battery power you need. Also 18000 lumens would severely burn your head. So do your research and don’t buy into all those fraudulent claims about super high lumens. Oh I should point out that there’s no safe cheap china made batteries that are high milliamps. The most common quality 18650 power is 2600-3500 mAh. Again do your research but the batteries most experts & even flashlight manufacturers use are Panasonic, Fenix, Nitecore, & Olight. Everything I’ve read & from my own experiences always keeps me going back to Panasonic. Again don’t just accept my opinion but do your own research. The better you get the more you’ll get out of it. My fenix flashlight is going strong after 6 years and that’s real world use. I’ve had to get a couple of batteries over that time but they all will eventually start to decrease in power. The best last the longest though & are the most reliable and safe for that matter. Bar a long long way. I’ve paid $35 for the battery but it was strong for over 2 years. I had cheap backups where I got 4 batteries for that price and they all together didn’t last a year! I was also scared charging them because of all the stories of cheap batteries exploding. It’s not worth going cheap. Save if you have to because remember pay a more once or pay less many times. It is my opinion but from my own experience I feel comfortable recommending this fenix pd35 tac flashlight to all. 6yrs and still going strong says a lot to me. By the way be careful using the strobe light because it’s 1000 lumens and it hurts even with your eyelids closed. The user can also go into a seizure from the strobe mode so be careful if you have epilepsy.",canada,"July 17, 2019",Canuck4Life,5.0,0,2020-10-27 22:04:20.047210,2020-10-27 22:04:20.144950,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
59,R2ZVVV5ONF4KUZ,False,Felix flashlight FX-PD35TAC FLASHLIGHT,"First class, a powerful torch for the size that easily fits in your pocket and ideal for the glove compartment of your car. Great value for a high end product!",canada,"November 10, 2017",PATRICK B RYAN,5.0,0,2020-10-27 22:04:20.148938,2020-10-27 22:04:20.240692,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
60,R2Y8ZK1JY89DK,True,Make sure when you put in your belt pouch and close it.,Very easily portable in your belt pouch. You don’t even feel it that you are carrying.,canada,"November 11, 2019",Darayus,5.0,0,2020-10-27 22:04:23.372903,2020-10-27 22:04:23.492082,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
61,RTYD3EIMYKH54,True,"Sturdy, practical, and very powerful","This came as a replacement to the PD30 I used to own, which unfortunately, it seems, might have burned out after I inserted the batteries the wrong way around. The PD35 has circuit protection features to prevent that. The button on the side is very useful to switch modes. The PD35 also runs much cooler than the previous model, which after a couple of minutes could grill your fingers. It has been dropped a few times, and it has resisted so far. The batteries last an eternity, but I do recommend using non-rechargeables if you don't have a spare pair of rechargeables all the time. They seem to last at three times as much, so if you're out and about with no access to your second pair or rechargeables, go for regular ones.
When it's running on full charge, the beam can reach easily 40 yards on the highest setting. Up close, if you point it to a wall less than 3 meters away, it will hurt your eyes just by looking at the wall!",the united kingdom,"May 20, 2017",A. T. Martins,5.0,0,2020-10-27 22:04:23.496071,2020-10-27 22:04:23.627745,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
62,RC8SWW9M8PF3X,True,Excellent torch,"Compact and very powerful. I use old 18650 batteries from my ecig which I swap out every 6 months to power this torch. Never going back to AA powered torches again this is in a different league! I'm getting nearly two weeks daily use with a Sony VCT6 although a newer and higher mAh battery like the Panasonic 3500 would likely surpass that. Good for dog walking and hiking in the winter, great if you're work in the trades and you need something reliable and bright. Only slight issue is finding the power selector in the dark can be tricky although they do make a model with the selector switch on the back next to the power button.",the united kingdom,"December 12, 2018",Attacked by Badgers,4.0,0,2020-10-27 22:04:23.633730,2020-10-27 22:04:23.747426,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
63,R1YQOG9XV6M4S6,True,"Very good lumens, very short battery power","In terms of brightness and seeing over a field it’s brilliant, couldn’t fault it. However the battery power is shocking. I have got through two sets of batteries and I have only used the torch a couple of times and not for long durations. I wanted a torch that could see across fields and this is brill for that. However I am going to buy another led tactical lenser which I would reccomend above this as the batteries last longer, are cheaper then for this torch and not as expensive.",the united kingdom,"September 14, 2018",Magpie,3.0,0,2020-10-27 22:04:23.751415,2020-10-27 22:04:23.870098,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
64,R227YCUSMTMAJJ,True,replacing a much older--but comfortably smaller--Zero Gravity,"This has become my ""vademecum"" torch, replacing a much older--but comfortably smaller--Zero Gravity. Oddly enough, I use it mostly on its lowest setting, but am extremely glad for its capacity to shell out the photons. I find the ""outdoor"" mode to be by far the most useful, but I can imagine wanting to crank out the strobe at short notice and give some attacker an epileptic fit.",the united kingdom,"March 17, 2018",sbyinpa,5.0,0,2020-10-27 22:04:23.874086,2020-10-27 22:04:23.992770,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
65,R2HKHHS7BZ8SLR,True,"Quite expensive, but works a dream once you have read the instructions.","Great, full power is remarkable, though it does get rather hot. Slightly disappointed that it did not come with a rechargeable battery at that price, though if I had read the small print I would have known. The instructions chunter on about two modes, one of which is Tactical Mode, very difficult to decipher the meaning of this from the instructions, though again, I should spend the time to become informed",the united kingdom,"October 6, 2018",Mr G Jones,4.0,0,2020-10-27 22:04:23.997756,2020-10-27 22:04:24.134391,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
66,RMFLBLMI9C9XH,True,Gives good light,Can't review battery or durability because I haven't had it long enough but I wouldn't want to be without it since my last review I have had this torch for two years and it is great I use it everynight as night patrol security and it makes me feel like I have some kind of control in the dark battery life is quiet good buy two batteries just in case you need to use it longer than expected but all in all I have to give it 5 stars ….love it,the united kingdom,"November 18, 2018",pat,5.0,0,2020-10-27 22:04:24.139377,2020-10-27 22:04:24.255069,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
67,R2MAVUPD1YTD9M,True,Vergleich mit der Thrunite TN12,"Ich hatte seit 2014 die TN12 der Marke Thrunite in verschiedenen Versionen, nun kam es zum zweiten Mal zu einem Defekt, weshalb ich mich von Thrunite abgewandt habe.

Als Konkurrenz zur Thrunite kam für mich die Fenix PD35TAC und die Klarus XT11GT in Frage. Letztlich habe ich mich aus zwei Gründen für die Fenix PD35TAC entschieden 1. Der Preis und 2. Der taktische Modus.

Ich werde nun die einzelnen Eigenschaften der Fenix PD35TAC bewerten und mit der Thrunite TN12 2016 vergleichen.

Helligkeit:
Die Helligkeit nach Ansi-Standard wird bei der Fenix mit 1000 Lumen angegeben. Die Thrunite hingegen soll sogar 1100 Lumen erreichen. Ich persönlich konnte auch beim direkten Vergleich keine Unterschiede feststellen. Ich bin auch nach Jahren immer noch begeistert, wie viel Licht aus einer kleinen Taschenlampe kommen kann.
Unentschieden zwischen Fenix und Thrunite (beide 5 von 5)

Bedienung:
Im normalen Modus funktioniert die Fenix fast gleich wie die Thrunite. Anschalten mit dem großen Knopf am hinteren Ende der Taschenlampe, danach kann mit dem kleinen Knopf an der Vorderseite durch die verschiedenen Modi geschaltet werden. Fünf verschiedene Helligkeitsstufen und der Strobo Modus, hier wird in dem Modus in dem man ausgeschaltet hat auch wieder angefangen. Leider habe ich bei der Thrunite immer wieder am hellsten Modus vorbeigeschaltet, da ich teilweise nicht sicher war wann dieser erreicht ist.
Jetzt zum Hauptunterschied zwischen Fenix und Thrunite. Der taktische Modus, den nur die Fenix beherrscht. Diesen kann man durch 3-sekündiges halten des kleinen Knopfes am Kopfende der Taschenlampe aktivieren. Im taktischen Modus ist ausschließlich der große Knopf mit einer Funktion belegt.
Der Knopf kann auch ""halb"" gedrückt werden. Damit kann man im taktischen Modus zwischen drei Modi wählen, 1. Volle Helligkeit 2. Strobo 3. Ca. 50% Helligkeit.
Das Gute ist, sobald der große Knopf komplett gedrückt wird schält die Lampe Anfangs immer in den hellsten Modus.
Fenix schlägt Thrunite (Fenix 5 von 5, Thrunite 4 von 5)

Verarbeitung:
Beide Taschenlampen sind sehr gut verarbeitet und bestehen fast komplett aus Metall. Der einzige Unterschied ist der kleine Knopf an der Vorderseite der Lampe. Bei Fenix besteht der Knopf aus Metall, steht aber nicht sehr weit aus dem Gehäuse heraus, sodass er nicht so einfach gefunden werden kann. Bei Thrunite steht er weiter hervor, besteht aber aus Kunststoff. Des weiteren kann der Knopf bei Thrunite versehentlich gedrückt werden. Im taktischen Modus, den ich benutze ist der Knopf sowieso ohne Funktion, weshalb mir das Finden des Knopfs nicht so wichtig ist.
Fenix schlägt Thrunite (Fenix 5 von 5, Thrunite 4 von 5)

Zuverlässigkeit:
Das war für mich der aller wichtigste Punkt. Ich muss mich zu 100% auf meine Taschenlampe verlassen können. Das war bei meiner Thrunite nicht gegeben, sie hatte ab und an einen Fehler. Nachdem der Knopf losgelassen wurde ging die Lampe wieder aus. Dies geschah in ca. 10-15% der Fällen. Bei der Fenix ist das noch nie passiert. Den zweiten Kritikpunkt habe ich bereits unter ""Bedienung"" angesprochen. Bei der Thrunite muss immer wieder durch alle Modi geschaltet werden bis man den hellsten erreicht.
Fenix schlägt Thrunite (Fenix 5 von 5, Thrunite 3 von 5)

Fazit:
Helligkeit: Fenix 5 von 5 // Thrunite 5 von 5
Bedienung: Fenix 5 von 5 // Thrunite 4 von 5
Verarbeitung: Fenix 5 von 5 // Thrunite 4 von 5
Zuverlässigkeit: Fenix 5 von 5 // Thrunite 3 von 5

Fenix 20 von 20
Thrunite 16 von 20

Hier muss aber bedacht werden, dass die Fenix 15€ mehr kostet als die Thrunite.

Ich persönlich würde jedem die Fenix empfehlen. Wer aber nicht bereit ist die extra 15€ zu investieren, der ist auch mit der Thrunite gut bedient, zumindest solange diese 100% funktionsfähig ist.",germany,"March 31, 2017",MM10,5.0,0,2020-10-27 22:04:24.259058,2020-10-27 22:04:24.379735,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
